# return_period = 100000.0
site_id,lon,lat,is_trace,displ_quantile-0.05
2557,13.330000000000044,42.8550000000001,0,0.0
2558,13.335000000000045,42.8550000000001,0,0.0
2559,13.340000000000046,42.8550000000001,0,0.0
2560,13.345000000000047,42.8550000000001,0,0.0
2561,13.350000000000048,42.8550000000001,0,0.0
2562,13.05,42.860000000000106,0,0.07438001033136193
2563,13.055000000000001,42.860000000000106,0,0.08666655447252489
2564,13.060000000000002,42.860000000000106,0,0.10098924039544853
2565,13.065000000000003,42.860000000000106,0,0.11486780651083667
2566,13.070000000000004,42.860000000000106,0,0.13217570141597285
2567,13.075000000000005,42.860000000000106,0,0.1544419524086402
2568,13.080000000000005,42.860000000000106,0,0.18400187040714464
2569,13.085000000000006,42.860000000000106,0,3.971002907921719
2570,13.090000000000007,42.860000000000106,0,0.11896634099319385
2571,13.095000000000008,42.860000000000106,0,0.03182472407736767
2572,13.100000000000009,42.860000000000106,0,0.01921947642363893
2573,13.10500000000001,42.860000000000106,0,0.009242373785984708
2574,13.11000000000001,42.860000000000106,0,0.0
2575,13.11500000000001,42.860000000000106,0,0.0
2576,13.120000000000012,42.860000000000106,0,0.0
2577,13.125000000000012,42.860000000000106,0,0.0
2578,13.130000000000013,42.860000000000106,0,0.0
2579,13.135000000000014,42.860000000000106,0,0.0
2580,13.140000000000015,42.860000000000106,0,0.0
2581,13.145000000000016,42.860000000000106,0,0.0
2582,13.150000000000016,42.860000000000106,0,0.0
2583,13.155000000000017,42.860000000000106,0,0.0
2584,13.160000000000018,42.860000000000106,0,0.0
2585,13.165000000000019,42.860000000000106,0,0.0
2586,13.17000000000002,42.860000000000106,0,0.0
2587,13.17500000000002,42.860000000000106,0,0.0
2588,13.180000000000021,42.860000000000106,0,0.0
2589,13.185000000000022,42.860000000000106,0,0.0
2590,13.190000000000023,42.860000000000106,0,0.0
2591,13.195000000000023,42.860000000000106,0,0.0
2592,13.200000000000024,42.860000000000106,0,0.0
2593,13.205000000000025,42.860000000000106,0,0.0
2594,13.210000000000026,42.860000000000106,0,0.0
2595,13.215000000000027,42.860000000000106,0,0.0
2596,13.220000000000027,42.860000000000106,0,0.0
2597,13.225000000000028,42.860000000000106,0,0.02073404759498517
2598,13.230000000000029,42.860000000000106,0,0.04610155043462509
2599,13.23500000000003,42.860000000000106,0,0.0761684442582201
2600,13.24000000000003,42.860000000000106,0,4.714560277559684
2601,13.245000000000031,42.860000000000106,0,0.0
2602,13.250000000000032,42.860000000000106,0,0.0
2603,13.255000000000033,42.860000000000106,0,0.0
2604,13.260000000000034,42.860000000000106,0,0.0
2605,13.265000000000034,42.860000000000106,0,0.0
2606,13.270000000000035,42.860000000000106,0,0.0
2607,13.275000000000036,42.860000000000106,0,0.0
2608,13.280000000000037,42.860000000000106,0,0.0
2609,13.285000000000037,42.860000000000106,0,0.0
2610,13.290000000000038,42.860000000000106,0,0.0
2611,13.295000000000039,42.860000000000106,0,0.0
2612,13.30000000000004,42.860000000000106,0,0.0
2613,13.30500000000004,42.860000000000106,0,0.0
2614,13.310000000000041,42.860000000000106,0,0.0
2615,13.315000000000042,42.860000000000106,0,0.0
2616,13.320000000000043,42.860000000000106,0,0.0
2617,13.325000000000044,42.860000000000106,0,0.0
2618,13.330000000000044,42.860000000000106,0,0.0
2619,13.335000000000045,42.860000000000106,0,0.0
2620,13.340000000000046,42.860000000000106,0,0.0
2621,13.345000000000047,42.860000000000106,0,0.0
2622,13.350000000000048,42.860000000000106,0,0.0
2623,13.05,42.86500000000011,0,0.09489442432914617
2624,13.055000000000001,42.86500000000011,0,0.11459712015677428
2625,13.060000000000002,42.86500000000011,0,0.13449713469579927
2626,13.065000000000003,42.86500000000011,0,0.1598426842865647
2627,13.070000000000004,42.86500000000011,0,0.35147762564300555
2628,13.075000000000005,42.86500000000011,0,3.881043528902973
2629,13.080000000000005,42.86500000000011,0,0.039183970688461155
2630,13.085000000000006,42.86500000000011,0,0.027599235071277033
2631,13.090000000000007,42.86500000000011,0,0.018941337230915664
2632,13.095000000000008,42.86500000000011,0,0.012851494491123805
2633,13.100000000000009,42.86500000000011,0,0.006582200003628416
2634,13.10500000000001,42.86500000000011,0,0.0
2635,13.11000000000001,42.86500000000011,0,0.0
2636,13.11500000000001,42.86500000000011,0,0.0
2637,13.120000000000012,42.86500000000011,0,0.0
2638,13.125000000000012,42.86500000000011,0,0.0
2639,13.130000000000013,42.86500000000011,0,0.0
2640,13.135000000000014,42.86500000000011,0,0.0
2641,13.140000000000015,42.86500000000011,0,0.0
2642,13.145000000000016,42.86500000000011,0,0.0
2643,13.150000000000016,42.86500000000011,0,0.0
2644,13.155000000000017,42.86500000000011,0,0.0
2645,13.160000000000018,42.86500000000011,0,0.0
2646,13.165000000000019,42.86500000000011,0,0.0
2647,13.17000000000002,42.86500000000011,0,0.0
2648,13.17500000000002,42.86500000000011,0,0.0
2649,13.180000000000021,42.86500000000011,0,0.0
2650,13.185000000000022,42.86500000000011,0,0.0
2651,13.190000000000023,42.86500000000011,0,0.0
2652,13.195000000000023,42.86500000000011,0,0.0
2653,13.200000000000024,42.86500000000011,0,0.0
2654,13.205000000000025,42.86500000000011,0,0.0
2655,13.210000000000026,42.86500000000011,0,0.0
2656,13.215000000000027,42.86500000000011,0,0.0
2657,13.220000000000027,42.86500000000011,0,0.006931348938632681
2658,13.225000000000028,42.86500000000011,0,0.034575201780523514
2659,13.230000000000029,42.86500000000011,0,0.060244865270693525
2660,13.23500000000003,42.86500000000011,0,0.32817565271433835
2661,13.24000000000003,42.86500000000011,0,0.0
2662,13.245000000000031,42.86500000000011,0,0.0
2663,13.250000000000032,42.86500000000011,0,0.0
2664,13.255000000000033,42.86500000000011,0,0.0
2665,13.260000000000034,42.86500000000011,0,0.0
2666,13.265000000000034,42.86500000000011,0,0.0
2667,13.270000000000035,42.86500000000011,0,0.0
2668,13.275000000000036,42.86500000000011,0,0.0
2669,13.280000000000037,42.86500000000011,0,0.0
2670,13.285000000000037,42.86500000000011,0,0.0
2671,13.290000000000038,42.86500000000011,0,0.0
2672,13.295000000000039,42.86500000000011,0,0.0
2673,13.30000000000004,42.86500000000011,0,0.0
2674,13.30500000000004,42.86500000000011,0,0.0
2675,13.310000000000041,42.86500000000011,0,0.0
2676,13.315000000000042,42.86500000000011,0,0.0
2677,13.320000000000043,42.86500000000011,0,0.0
2678,13.325000000000044,42.86500000000011,0,0.0
2679,13.330000000000044,42.86500000000011,0,0.0
2680,13.335000000000045,42.86500000000011,0,0.0
2681,13.340000000000046,42.86500000000011,0,0.0
2682,13.345000000000047,42.86500000000011,0,0.0
2683,13.350000000000048,42.86500000000011,0,0.0
2684,13.05,42.87000000000011,0,0.11703393434845463
2685,13.055000000000001,42.87000000000011,0,0.1470318457407409
2686,13.060000000000002,42.87000000000011,0,0.35317578692565804
2687,13.065000000000003,42.87000000000011,0,3.7946303290344146
2688,13.070000000000004,42.87000000000011,0,0.0338812404210589
2689,13.075000000000005,42.87000000000011,0,0.02351497315719711
2690,13.080000000000005,42.87000000000011,0,0.01657323430286043
2691,13.085000000000006,42.87000000000011,0,0.010645620437895329
2692,13.090000000000007,42.87000000000011,0,0.0044985815819664895
2693,13.095000000000008,42.87000000000011,0,0.0
2694,13.100000000000009,42.87000000000011,0,0.0
2695,13.10500000000001,42.87000000000011,0,0.0
2696,13.11000000000001,42.87000000000011,0,0.0
2697,13.11500000000001,42.87000000000011,0,0.0
2698,13.120000000000012,42.87000000000011,0,0.0
2699,13.125000000000012,42.87000000000011,0,0.0
2700,13.130000000000013,42.87000000000011,0,0.0
2701,13.135000000000014,42.87000000000011,0,0.0
2702,13.140000000000015,42.87000000000011,0,0.0
2703,13.145000000000016,42.87000000000011,0,0.0
2704,13.150000000000016,42.87000000000011,0,0.0
2705,13.155000000000017,42.87000000000011,0,0.0
2706,13.160000000000018,42.87000000000011,0,0.0
2707,13.165000000000019,42.87000000000011,0,0.0
2708,13.17000000000002,42.87000000000011,0,0.0
2709,13.17500000000002,42.87000000000011,0,0.0
2710,13.180000000000021,42.87000000000011,0,0.0
2711,13.185000000000022,42.87000000000011,0,0.0
2712,13.190000000000023,42.87000000000011,0,0.0
2713,13.195000000000023,42.87000000000011,0,0.0
2714,13.200000000000024,42.87000000000011,0,0.0
2715,13.205000000000025,42.87000000000011,0,0.0
2716,13.210000000000026,42.87000000000011,0,0.0
2717,13.215000000000027,42.87000000000011,0,0.0
2718,13.220000000000027,42.87000000000011,0,0.022715585503781402
2719,13.225000000000028,42.87000000000011,0,0.048728188043136327
2720,13.230000000000029,42.87000000000011,0,0.0791928857129166
2721,13.23500000000003,42.87000000000011,0,4.866244457219906
2722,13.24000000000003,42.87000000000011,0,0.0
2723,13.245000000000031,42.87000000000011,0,0.0
2724,13.250000000000032,42.87000000000011,0,0.0
2725,13.255000000000033,42.87000000000011,0,0.0
2726,13.260000000000034,42.87000000000011,0,0.0
2727,13.265000000000034,42.87000000000011,0,0.0
2728,13.270000000000035,42.87000000000011,0,0.0
2729,13.275000000000036,42.87000000000011,0,0.0
2730,13.280000000000037,42.87000000000011,0,0.0
2731,13.285000000000037,42.87000000000011,0,0.0
2732,13.290000000000038,42.87000000000011,0,0.0
2733,13.295000000000039,42.87000000000011,0,0.0
2734,13.30000000000004,42.87000000000011,0,0.0
2735,13.30500000000004,42.87000000000011,0,0.0
2736,13.310000000000041,42.87000000000011,0,0.0
2737,13.315000000000042,42.87000000000011,0,0.0
2738,13.320000000000043,42.87000000000011,0,0.0
2739,13.325000000000044,42.87000000000011,0,0.0
2740,13.330000000000044,42.87000000000011,0,0.0
2741,13.335000000000045,42.87000000000011,0,0.0
2742,13.340000000000046,42.87000000000011,0,0.0
2743,13.345000000000047,42.87000000000011,0,0.0
2744,13.350000000000048,42.87000000000011,0,0.0
2745,13.05,42.875000000000114,0,0.14983310703634345
2746,13.055000000000001,42.875000000000114,0,0.37484033497812175
2747,13.060000000000002,42.875000000000114,0,0.11411235531055647
2748,13.065000000000003,42.875000000000114,0,0.02274320580860748
2749,13.070000000000004,42.875000000000114,0,0.014715690272648753
2750,13.075000000000005,42.875000000000114,0,0.008106006288590288
2751,13.080000000000005,42.875000000000114,0,0.0012046016200805208
2752,13.085000000000006,42.875000000000114,0,0.0
2753,13.090000000000007,42.875000000000114,0,0.0
2754,13.095000000000008,42.875000000000114,0,0.0
2755,13.100000000000009,42.875000000000114,0,0.0
2756,13.10500000000001,42.875000000000114,0,0.0
2757,13.11000000000001,42.875000000000114,0,0.0
2758,13.11500000000001,42.875000000000114,0,0.0
2759,13.120000000000012,42.875000000000114,0,0.0
2760,13.125000000000012,42.875000000000114,0,0.0
2761,13.130000000000013,42.875000000000114,0,0.0
2762,13.135000000000014,42.875000000000114,0,0.0
2763,13.140000000000015,42.875000000000114,0,0.0
2764,13.145000000000016,42.875000000000114,0,0.0
2765,13.150000000000016,42.875000000000114,0,0.0
2766,13.155000000000017,42.875000000000114,0,0.0
2767,13.160000000000018,42.875000000000114,0,0.0
2768,13.165000000000019,42.875000000000114,0,0.0
2769,13.17000000000002,42.875000000000114,0,0.0
2770,13.17500000000002,42.875000000000114,0,0.0
2771,13.180000000000021,42.875000000000114,0,0.0
2772,13.185000000000022,42.875000000000114,0,0.0
2773,13.190000000000023,42.875000000000114,0,0.0
2774,13.195000000000023,42.875000000000114,0,0.0
2775,13.200000000000024,42.875000000000114,0,0.0
2776,13.205000000000025,42.875000000000114,0,0.0
2777,13.210000000000026,42.875000000000114,0,0.0
2778,13.215000000000027,42.875000000000114,0,0.010677544794072602
2779,13.220000000000027,42.875000000000114,0,0.03632676050178529
2780,13.225000000000028,42.875000000000114,0,0.06277094561468724
2781,13.230000000000029,42.875000000000114,0,0.34631021545819357
2782,13.23500000000003,42.875000000000114,0,0.0
2783,13.24000000000003,42.875000000000114,0,0.0
2784,13.245000000000031,42.875000000000114,0,0.0
2785,13.250000000000032,42.875000000000114,0,0.0
2786,13.255000000000033,42.875000000000114,0,0.0
2787,13.260000000000034,42.875000000000114,0,0.0
2788,13.265000000000034,42.875000000000114,0,0.0
2789,13.270000000000035,42.875000000000114,0,0.0
2790,13.275000000000036,42.875000000000114,0,0.0
2791,13.280000000000037,42.875000000000114,0,0.0
2792,13.285000000000037,42.875000000000114,0,0.0
2793,13.290000000000038,42.875000000000114,0,0.0
2794,13.295000000000039,42.875000000000114,0,0.0
2795,13.30000000000004,42.875000000000114,0,0.0
2796,13.30500000000004,42.875000000000114,0,0.0
2797,13.310000000000041,42.875000000000114,0,0.0
2798,13.315000000000042,42.875000000000114,0,0.0
2799,13.320000000000043,42.875000000000114,0,0.0
2800,13.325000000000044,42.875000000000114,0,0.0
2801,13.330000000000044,42.875000000000114,0,0.0
2802,13.335000000000045,42.875000000000114,0,0.0
2803,13.340000000000046,42.875000000000114,0,0.0
2804,13.345000000000047,42.875000000000114,0,0.0
2805,13.350000000000048,42.875000000000114,0,0.0
2806,13.05,42.880000000000116,0,3.657242347588933
2807,13.055000000000001,42.880000000000116,0,0.035751705434956316
2808,13.060000000000002,42.880000000000116,0,0.020496651385295203
2809,13.065000000000003,42.880000000000116,0,0.011369493430166142
2810,13.070000000000004,42.880000000000116,0,0.0014359635446527547
2811,13.075000000000005,42.880000000000116,0,0.0
2812,13.080000000000005,42.880000000000116,0,0.0
2813,13.085000000000006,42.880000000000116,0,0.0
2814,13.090000000000007,42.880000000000116,0,0.0
2815,13.095000000000008,42.880000000000116,0,0.0
2816,13.100000000000009,42.880000000000116,0,0.0
2817,13.10500000000001,42.880000000000116,0,0.0
2818,13.11000000000001,42.880000000000116,0,0.0
2819,13.11500000000001,42.880000000000116,0,0.0
2820,13.120000000000012,42.880000000000116,0,0.0
2821,13.125000000000012,42.880000000000116,0,0.0
2822,13.130000000000013,42.880000000000116,0,0.0
2823,13.135000000000014,42.880000000000116,0,0.0
2824,13.140000000000015,42.880000000000116,0,0.0
2825,13.145000000000016,42.880000000000116,0,0.0
2826,13.150000000000016,42.880000000000116,0,0.0
2827,13.155000000000017,42.880000000000116,0,0.0
2828,13.160000000000018,42.880000000000116,0,0.0
2829,13.165000000000019,42.880000000000116,0,0.0
2830,13.17000000000002,42.880000000000116,0,0.0
2831,13.17500000000002,42.880000000000116,0,0.0
2832,13.180000000000021,42.880000000000116,0,0.0
2833,13.185000000000022,42.880000000000116,0,0.0
2834,13.190000000000023,42.880000000000116,0,0.0
2835,13.195000000000023,42.880000000000116,0,0.0
2836,13.200000000000024,42.880000000000116,0,0.0
2837,13.205000000000025,42.880000000000116,0,0.0
2838,13.210000000000026,42.880000000000116,0,0.0
2839,13.215000000000027,42.880000000000116,0,0.027039187281593977
2840,13.220000000000027,42.880000000000116,0,0.050968856197378246
2841,13.225000000000028,42.880000000000116,0,0.08247201937129411
2842,13.230000000000029,42.880000000000116,0,5.021890568127332
2843,13.23500000000003,42.880000000000116,0,0.0
2844,13.24000000000003,42.880000000000116,0,0.0
2845,13.245000000000031,42.880000000000116,0,0.0
2846,13.250000000000032,42.880000000000116,0,0.0
2847,13.255000000000033,42.880000000000116,0,0.0
2848,13.260000000000034,42.880000000000116,0,0.0
2849,13.265000000000034,42.880000000000116,0,0.0
2850,13.270000000000035,42.880000000000116,0,0.0
2851,13.275000000000036,42.880000000000116,0,0.0
2852,13.280000000000037,42.880000000000116,0,0.0
2853,13.285000000000037,42.880000000000116,0,0.0
2854,13.290000000000038,42.880000000000116,0,0.0
2855,13.295000000000039,42.880000000000116,0,0.0
2856,13.30000000000004,42.880000000000116,0,0.0
2857,13.30500000000004,42.880000000000116,0,0.0
2858,13.310000000000041,42.880000000000116,0,0.0
2859,13.315000000000042,42.880000000000116,0,0.0
2860,13.320000000000043,42.880000000000116,0,0.0
2861,13.325000000000044,42.880000000000116,0,0.0
2862,13.330000000000044,42.880000000000116,0,0.0
2863,13.335000000000045,42.880000000000116,0,0.0
2864,13.340000000000046,42.880000000000116,0,0.0
2865,13.345000000000047,42.880000000000116,0,0.0
2866,13.350000000000048,42.880000000000116,0,0.0
2867,13.05,42.88500000000012,0,0.0322093232869751
2868,13.055000000000001,42.88500000000012,0,0.018501838579776494
2869,13.060000000000002,42.88500000000012,0,0.010016497148811759
2870,13.065000000000003,42.88500000000012,0,0.0
2871,13.070000000000004,42.88500000000012,0,0.0
2872,13.075000000000005,42.88500000000012,0,0.0
2873,13.080000000000005,42.88500000000012,0,0.0
2874,13.085000000000006,42.88500000000012,0,0.0
2875,13.090000000000007,42.88500000000012,0,0.0
2876,13.095000000000008,42.88500000000012,0,0.0
2877,13.100000000000009,42.88500000000012,0,0.0
2878,13.10500000000001,42.88500000000012,0,0.0
